Date,Open,High,Low,Close,Adj Close,Volume
2009-10-30,10100.000000,10700.000000,10100.000000,10100.000000,8287.504883,4
2009-11-02,10050.000000,10700.000000,9800.000000,10700.000000,8779.833008,535500
2009-11-03,10300.000000,10800.000000,10300.000000,10300.000000,8451.613281,4
2009-11-04,10200.000000,10500.000000,10100.000000,10200.000000,8369.559570,1285000
2009-11-05,10200.000000,10250.000000,10100.000000,10200.000000,8369.559570,588500
2009-11-06,10050.000000,10300.000000,10050.000000,10050.000000,8246.477539,4
2009-11-09,10150.000000,10500.000000,10150.000000,10150.000000,8328.531250,654500
2009-11-10,10300.000000,10350.000000,10150.000000,10300.000000,8451.613281,4
2009-11-11,10350.000000,10450.000000,10300.000000,10350.000000,8492.642578,4
2009-11-12,10400.000000,10550.000000,10400.000000,10400.000000,8533.668945,1095000
2009-11-13,10450.000000,10500.000000,10350.000000,10450.000000,8574.696289,757500
2009-11-16,10700.000000,10750.000000,10500.000000,10700.000000,8779.833008,4
2009-11-17,10750.000000,11050.000000,10750.000000,10750.000000,8820.857422,4
2009-11-18,11000.000000,11050.000000,10800.000000,11000.000000,9025.996094,4
2009-11-19,11050.000000,11100.000000,11000.000000,11050.000000,9067.023438,4
2009-11-20,11250.000000,11350.000000,11000.000000,11250.000000,9231.132813,4
2009-11-23,11300.000000,11400.000000,11050.000000,11300.000000,9272.160156,795500
2009-11-24,11450.000000,11500.000000,11250.000000,11450.000000,9395.242188,4
2009-11-25,11250.000000,11600.000000,11250.000000,11250.000000,9231.132813,4
2009-11-26,10950.000000,11200.000000,10900.000000,10950.000000,8984.967773,4
2009-11-30,11050.000000,11050.000000,10600.000000,11050.000000,9067.023438,4
2009-12-01,11050.000000,11700.000000,11000.000000,11700.000000,9600.376953,1268500
2009-12-02,11750.000000,11750.000000,11300.000000,11300.000000,9272.160156,770000
2009-12-03,11300.000000,11750.000000,11300.000000,11300.000000,9272.160156,3
2009-12-04,11600.000000,11850.000000,11600.000000,11800.000000,9682.431641,365000
2009-12-07,11750.000000,11950.000000,11300.000000,11850.000000,9723.459961,3
2009-12-08,11300.000000,11400.000000,11000.000000,11300.000000,9272.160156,1018000
2009-12-09,11200.000000,11250.000000,11050.000000,11200.000000,9190.106445,484500
2009-12-10,11000.000000,11300.000000,11000.000000,11000.000000,9025.996094,4
2009-12-11,11000.000000,11100.000000,11000.000000,11000.000000,9025.996094,4
2009-12-14,11200.000000,11200.000000,10950.000000,11200.000000,9190.106445,4
2009-12-15,11200.000000,11200.000000,11050.000000,11200.000000,9190.106445,695000
2009-12-16,11350.000000,11350.000000,11050.000000,11350.000000,9313.185547,4
2009-12-17,11000.000000,11400.000000,11000.000000,11000.000000,9025.996094,4
2009-12-21,10600.000000,11150.000000,10600.000000,10600.000000,8697.778320,4
2009-12-22,11000.000000,11050.000000,10600.000000,11000.000000,9025.996094,4
2009-12-23,11150.000000,11150.000000,10800.000000,11150.000000,9149.078125,4
2009-12-28,10900.000000,11100.000000,10900.000000,11100.000000,9108.049805,500000
2009-12-29,11000.000000,11100.000000,10900.000000,11000.000000,9025.996094,4
2009-12-30,11050.000000,11100.000000,10800.000000,11050.000000,9067.023438,4
2010-01-04,11050.000000,11100.000000,11050.000000,11050.000000,9067.023438,1190500
2010-01-05,11400.000000,11450.000000,11100.000000,11400.000000,9354.213867,4
2010-01-06,11300.000000,11450.000000,11200.000000,11300.000000,9272.160156,4
2010-01-07,11100.000000,11300.000000,11050.000000,11100.000000,9108.049805,4
2010-01-08,11150.000000,11150.000000,10950.000000,11150.000000,9149.078125,4
2010-01-11,11250.000000,11400.000000,11100.000000,11250.000000,9231.132813,649000
2010-01-12,11100.000000,11250.000000,11100.000000,11100.000000,9108.049805,4
2010-01-13,11050.000000,11300.000000,11000.000000,11050.000000,9067.023438,4
2010-01-14,11000.000000,11100.000000,11000.000000,11000.000000,9025.996094,4
2010-01-15,11000.000000,11200.000000,11000.000000,11000.000000,9025.996094,4
2010-01-18,11050.000000,11150.000000,11000.000000,11000.000000,9025.996094,353500
2010-01-19,11300.000000,11300.000000,11050.000000,11300.000000,9272.160156,4
2010-01-20,11650.000000,11750.000000,11300.000000,11650.000000,9559.350586,4
2010-01-21,11550.000000,11650.000000,11300.000000,11550.000000,9477.294922,4
2010-01-22,11550.000000,11550.000000,11250.000000,11550.000000,9477.294922,4
2010-01-25,11450.000000,11550.000000,11200.000000,11450.000000,9395.242188,4
2010-01-26,11500.000000,11550.000000,11400.000000,11450.000000,9395.242188,1009000
2010-01-27,11450.000000,11550.000000,11300.000000,11450.000000,9395.242188,529000
2010-01-28,11400.000000,11450.000000,11350.000000,11400.000000,9354.213867,4
2010-01-29,11300.000000,11350.000000,11000.000000,11300.000000,9272.160156,4
2010-02-01,11450.000000,11650.000000,11150.000000,11450.000000,9395.242188,4
2010-02-02,11450.000000,11500.000000,11350.000000,11450.000000,9395.242188,572500
2010-02-03,11600.000000,11600.000000,11450.000000,11600.000000,9518.324219,4
2010-02-04,11400.000000,11600.000000,11400.000000,11400.000000,9354.213867,4
2010-02-05,11200.000000,11300.000000,11050.000000,11200.000000,9190.106445,1222000
2010-02-08,10800.000000,11200.000000,10550.000000,10800.000000,8861.885742,1983500
2010-02-09,10900.000000,10950.000000,10750.000000,10900.000000,8943.942383,1833000
2010-02-10,10850.000000,11150.000000,10850.000000,10850.000000,8902.915039,771500
2010-02-11,11250.000000,11250.000000,10900.000000,11250.000000,9231.132813,614500
2010-02-12,11400.000000,11400.000000,11100.000000,11400.000000,9354.213867,829500
2010-02-15,11250.000000,11300.000000,11200.000000,11250.000000,9231.132813,49500
2010-02-16,11450.000000,11450.000000,11200.000000,11450.000000,9395.242188,387500
2010-02-17,11400.000000,11600.000000,11200.000000,11400.000000,9354.213867,931500
2010-02-18,11250.000000,11400.000000,11150.000000,11250.000000,9231.132813,258000
2010-02-19,11300.000000,11350.000000,11150.000000,11300.000000,9272.160156,291000
2010-02-22,11200.000000,11500.000000,11200.000000,11200.000000,9190.106445,644000
2010-02-23,11400.000000,11700.000000,11300.000000,11400.000000,9354.213867,1823500
2010-02-24,11500.000000,11650.000000,11200.000000,11500.000000,9436.269531,564500
2010-02-25,11500.000000,11650.000000,11250.000000,11500.000000,9436.269531,822000
2010-03-01,11500.000000,11500.000000,11300.000000,11500.000000,9436.269531,926000
2010-03-02,11600.000000,11700.000000,11400.000000,11600.000000,9518.324219,908000
2010-03-03,11300.000000,11550.000000,11300.000000,11300.000000,9272.160156,1423000
2010-03-04,11400.000000,11550.000000,11350.000000,11400.000000,9354.213867,757500
2010-03-05,11400.000000,11650.000000,11400.000000,11400.000000,9354.213867,914500
2010-03-08,11700.000000,11750.000000,11550.000000,11700.000000,9600.376953,681000
2010-03-09,11900.000000,11900.000000,11700.000000,11900.000000,9764.487305,1034500
2010-03-10,12600.000000,12950.000000,11900.000000,12600.000000,10338.866211,3859500
2010-03-11,12000.000000,13200.000000,12000.000000,12000.000000,9846.541992,2935000
2010-03-12,12100.000000,12450.000000,12100.000000,12100.000000,9928.593750,1163000
2010-03-15,12000.000000,12550.000000,12000.000000,12000.000000,9846.541992,1935000
2010-03-17,12100.000000,12300.000000,12050.000000,12100.000000,9928.593750,2805500
2010-03-18,11950.000000,12400.000000,11950.000000,11950.000000,9805.513672,1488000
2010-03-19,12200.000000,12500.000000,11950.000000,12200.000000,10010.651367,1752000
2010-03-22,12000.000000,12250.000000,12000.000000,12000.000000,9846.541992,2098500
2010-03-23,12050.000000,12250.000000,12000.000000,12050.000000,9887.569336,1339000
2010-03-24,12250.000000,12250.000000,12200.000000,12250.000000,10051.677734,797000
2010-03-25,12450.000000,12500.000000,12250.000000,12450.000000,10215.785156,1473500
2010-03-26,12300.000000,12550.000000,12250.000000,12300.000000,10092.704102,506000
2010-03-29,12150.000000,12300.000000,12050.000000,12150.000000,9969.624023,1421000
2010-03-30,12300.000000,12400.000000,12100.000000,12300.000000,10092.704102,969000
2010-03-31,12150.000000,12300.000000,12050.000000,12150.000000,9969.624023,1966000
2010-04-01,12150.000000,12250.000000,12000.000000,12150.000000,9969.624023,2735000
2010-04-05,12250.000000,12250.000000,12050.000000,12250.000000,10051.677734,1299000
2010-04-06,12300.000000,12450.000000,12250.000000,12300.000000,10092.704102,1641500
2010-04-07,12550.000000,12650.000000,12300.000000,12550.000000,10297.840820,2289500
2010-04-08,12400.000000,12500.000000,12250.000000,12400.000000,10174.759766,764500
2010-04-09,12250.000000,12550.000000,12150.000000,12250.000000,10051.677734,1037500
2010-04-12,12200.000000,12350.000000,12150.000000,12200.000000,10010.651367,805500
2010-04-13,12500.000000,12500.000000,12400.000000,12500.000000,10256.814453,1425000
2010-04-14,12300.000000,12550.000000,12250.000000,12300.000000,10092.704102,589500
2010-04-15,12600.000000,12600.000000,12400.000000,12600.000000,10338.866211,1498000
2010-04-16,12600.000000,12600.000000,12400.000000,12600.000000,10338.866211,957500
2010-04-19,12600.000000,12600.000000,12300.000000,12600.000000,10338.866211,634000
2010-04-20,12700.000000,12750.000000,12600.000000,12700.000000,10420.921875,289000
2010-04-21,12800.000000,12800.000000,12550.000000,12800.000000,10502.978516,723500
2010-04-22,12700.000000,12750.000000,12550.000000,12700.000000,10420.921875,471500
2010-04-23,13050.000000,13250.000000,12650.000000,13050.000000,10708.113281,1037500
2010-04-26,13500.000000,13500.000000,13150.000000,13500.000000,11077.359375,745000
2010-04-27,13600.000000,13650.000000,13150.000000,13600.000000,11159.415039,1890000
2010-04-28,13800.000000,13900.000000,13350.000000,13800.000000,11323.521484,1603000
2010-04-29,13850.000000,13900.000000,13700.000000,13850.000000,11364.549805,895500
2010-04-30,13850.000000,14000.000000,13850.000000,13850.000000,11364.549805,711500
2010-05-03,14450.000000,14700.000000,13900.000000,14450.000000,11856.877930,1542500
2010-05-04,15800.000000,16550.000000,14500.000000,15800.000000,12964.611328,2337500
2010-05-05,16200.000000,16300.000000,15450.000000,16200.000000,13292.830078,2131500
2010-05-06,14900.000000,16200.000000,14850.000000,14900.000000,12226.121094,2001000
2010-05-07,14900.000000,15400.000000,14400.000000,14900.000000,12226.121094,2410000
2010-05-10,23097.000000,23097.000000,15000.000000,23097.000000,18952.130859,1816500
2010-05-11,14600.000000,15550.000000,14600.000000,14600.000000,11979.958008,1859000
2010-05-12,15100.000000,15550.000000,14450.000000,15100.000000,12390.231445,1482500
2010-05-14,15500.000000,15700.000000,15250.000000,15500.000000,12718.448242,1536500
2010-05-17,15300.000000,15400.000000,15100.000000,15300.000000,12554.339844,1992000
2010-05-18,15200.000000,15300.000000,15200.000000,15200.000000,12472.284180,838500
2010-05-19,14850.000000,15250.000000,14850.000000,14850.000000,12185.091797,1260500
2010-05-20,14250.000000,15200.000000,14000.000000,14250.000000,11692.766602,1910500
2010-05-21,14150.000000,14250.000000,13600.000000,14150.000000,11610.712891,2131500
2010-05-24,14700.000000,14700.000000,14100.000000,14700.000000,12062.011719,1216000
2010-05-25,14500.000000,14700.000000,14350.000000,14500.000000,11897.904297,1897000
2010-05-26,15800.000000,15800.000000,14400.000000,15800.000000,12964.611328,3902500
2010-05-27,15150.000000,15500.000000,14800.000000,15150.000000,12431.258789,2002000
2010-05-31,15600.000000,16000.000000,15450.000000,15600.000000,12800.503906,2623500
2010-06-01,15000.000000,15700.000000,15000.000000,15000.000000,12308.175781,770000
2010-06-02,15450.000000,15650.000000,15100.000000,15450.000000,12677.421875,1585500
2010-06-03,16050.000000,16100.000000,15750.000000,16050.000000,13169.748047,2687000
2010-06-04,16250.000000,16350.000000,16050.000000,16250.000000,13333.858398,1156000
2010-06-07,16200.000000,16200.000000,15350.000000,16200.000000,13292.830078,2501500
2010-06-08,16400.000000,16600.000000,16350.000000,16400.000000,13456.938477,4427500
2010-06-09,16100.000000,16500.000000,15900.000000,16100.000000,13210.777344,1480000
2010-06-10,16200.000000,16400.000000,16100.000000,16200.000000,13292.830078,709500
2010-06-11,16100.000000,16500.000000,16100.000000,16100.000000,13210.777344,837500
2010-06-14,15800.000000,16150.000000,15700.000000,15800.000000,12964.611328,1986500
2010-06-15,15600.000000,16050.000000,15550.000000,15600.000000,12800.503906,1736500
2010-06-16,15850.000000,16050.000000,15800.000000,15850.000000,13005.641602,972500
2010-06-17,16450.000000,16450.000000,15900.000000,16450.000000,13497.966797,1925000
2010-06-18,16800.000000,17400.000000,16450.000000,16800.000000,13785.158203,1951500
2010-06-21,16950.000000,18100.000000,16350.000000,16950.000000,13908.239258,2535000
2010-06-22,17400.000000,17450.000000,16900.000000,17400.000000,14277.484375,1383000
2010-06-23,17800.000000,17850.000000,17200.000000,17800.000000,14605.705078,1151500
2010-06-24,17800.000000,18300.000000,17700.000000,17800.000000,14605.705078,941500
2010-06-25,18450.000000,18700.000000,17800.000000,18450.000000,15139.054688,1390500
2010-06-28,18050.000000,18900.000000,17900.000000,18050.000000,14810.838867,1725500
2010-06-29,17500.000000,18050.000000,17250.000000,17500.000000,14601.413086,2721000
2010-06-30,17000.000000,17300.000000,16850.000000,17000.000000,14184.230469,2784500
2010-07-01,17000.000000,17250.000000,16850.000000,17000.000000,14184.230469,1975500
2010-07-02,17000.000000,17200.000000,16900.000000,17000.000000,14184.230469,1125500
2010-07-05,17000.000000,17200.000000,16850.000000,17000.000000,14184.230469,465500
2010-07-06,17050.000000,17100.000000,16950.000000,17050.000000,14225.945313,776500
2010-07-07,17050.000000,17150.000000,16850.000000,17050.000000,14225.945313,935500
2010-07-08,16950.000000,17200.000000,16900.000000,16950.000000,14142.509766,1432500
2010-07-09,17100.000000,17100.000000,16950.000000,17100.000000,14267.666992,635000
2010-07-12,16900.000000,17100.000000,16800.000000,16900.000000,14100.791992,4
2010-07-13,16650.000000,17000.000000,16550.000000,16650.000000,13892.203125,1994000
2010-07-14,16650.000000,16750.000000,16650.000000,16650.000000,13892.203125,1919500
2010-07-15,16550.000000,16650.000000,16350.000000,16550.000000,13808.763672,1360500
2010-07-16,16450.000000,16500.000000,16400.000000,16450.000000,13725.328125,1242000
2010-07-19,16500.000000,16600.000000,16300.000000,16500.000000,13767.046875,1821500
2010-07-20,16600.000000,16850.000000,16600.000000,16600.000000,13850.482422,2482500
2010-07-21,16500.000000,16650.000000,16400.000000,16500.000000,13767.046875,2450500
2010-07-22,16400.000000,16500.000000,16300.000000,16400.000000,13683.609375,2385000
2010-07-23,16350.000000,16550.000000,16300.000000,16350.000000,13641.891602,3165500
2010-07-26,16500.000000,16550.000000,16400.000000,16500.000000,13767.046875,2237000
2010-07-27,16650.000000,16800.000000,16500.000000,16650.000000,13892.203125,4180500
2010-07-28,16550.000000,16800.000000,16550.000000,16550.000000,13808.763672,2112500
2010-07-29,17150.000000,17200.000000,16650.000000,17150.000000,14309.384766,4197000
2010-07-30,16950.000000,17350.000000,16750.000000,16950.000000,14142.509766,3564000
2010-08-02,16750.000000,17000.000000,16650.000000,16750.000000,13975.639648,2703500
2010-08-03,16100.000000,16800.000000,16050.000000,16100.000000,13433.300781,3386000
2010-08-04,16250.000000,16450.000000,16050.000000,16250.000000,13558.454102,1593000
2010-08-05,16700.000000,16700.000000,16300.000000,16700.000000,13933.918945,1672500
2010-08-06,16600.000000,16750.000000,16500.000000,16600.000000,13850.482422,650500
2010-08-09,16650.000000,16750.000000,16550.000000,16650.000000,13892.203125,613500
2010-08-10,16600.000000,16700.000000,16450.000000,16600.000000,13850.482422,1315500
2010-08-11,16500.000000,16600.000000,16400.000000,16500.000000,13767.046875,463500
2010-08-12,16450.000000,16500.000000,16300.000000,16450.000000,13725.328125,1082000
2010-08-13,16450.000000,16550.000000,16300.000000,16450.000000,13725.328125,738500
2010-08-16,16600.000000,16650.000000,16400.000000,16600.000000,13850.482422,1219000
2010-08-18,17000.000000,17000.000000,16500.000000,17000.000000,14184.230469,3229000
2010-08-19,16900.000000,17100.000000,16750.000000,16900.000000,14100.791992,1720500
2010-08-20,17000.000000,17100.000000,16800.000000,17000.000000,14184.230469,3847500
2010-08-23,16950.000000,17150.000000,16900.000000,16950.000000,14142.509766,964000
2010-08-24,16500.000000,16950.000000,16500.000000,16500.000000,13767.046875,1191500
2010-08-25,16900.000000,16950.000000,16500.000000,16900.000000,14100.791992,1391500
2010-08-26,16500.000000,16950.000000,16500.000000,16500.000000,13767.046875,1585500
2010-08-27,16550.000000,16650.000000,16400.000000,16550.000000,13808.763672,1325500
2010-08-30,16400.000000,16800.000000,16200.000000,16400.000000,13683.609375,1741500
2010-08-31,16100.000000,16350.000000,15950.000000,16100.000000,13433.300781,3221500
2010-09-01,16250.000000,16300.000000,16150.000000,16250.000000,13558.454102,2748000
2010-09-02,16000.000000,16350.000000,15950.000000,16000.000000,13349.862305,1804000
2010-09-03,16250.000000,16250.000000,16100.000000,16250.000000,13558.454102,992000
2010-09-06,16450.000000,16450.000000,16200.000000,16450.000000,13725.328125,2612500
2010-09-07,16400.000000,16450.000000,16250.000000,16400.000000,13683.609375,980000
2010-09-15,16500.000000,16950.000000,16450.000000,16800.000000,14017.358398,7598500
2010-09-16,16550.000000,16950.000000,16500.000000,16550.000000,13808.763672,2855000
2010-09-17,16500.000000,16800.000000,16000.000000,16500.000000,13767.046875,1980000
2010-09-20,16800.000000,16800.000000,16300.000000,16800.000000,14017.358398,1088000
2010-09-21,16750.000000,16900.000000,16600.000000,16750.000000,13975.639648,1504500
2010-09-22,16700.000000,16850.000000,16600.000000,16700.000000,13933.918945,1660000
2010-09-23,16800.000000,16850.000000,16600.000000,16800.000000,14017.358398,744000
2010-09-24,17000.000000,17100.000000,16800.000000,17000.000000,14184.230469,3183000
2010-09-27,17100.000000,17250.000000,17000.000000,17100.000000,14267.666992,3371500
2010-09-28,16850.000000,17100.000000,16800.000000,16850.000000,14059.074219,3440000
2010-09-29,17050.000000,17150.000000,17000.000000,17050.000000,14225.945313,3345500
2010-09-30,16850.000000,17050.000000,16850.000000,16850.000000,14059.074219,2198500
2010-10-01,17100.000000,17100.000000,16850.000000,17100.000000,14267.666992,2718500
2010-10-04,17450.000000,17550.000000,17150.000000,17450.000000,14559.695313,4471500
2010-10-05,17350.000000,17500.000000,17300.000000,17350.000000,14476.254883,1815500
2010-10-06,17400.000000,17500.000000,17350.000000,17400.000000,14517.975586,1397500
2010-10-07,17400.000000,17500.000000,17250.000000,17400.000000,14517.975586,1307500
2010-10-08,17050.000000,17300.000000,16900.000000,17050.000000,14225.945313,1119000
2010-10-11,17350.000000,17350.000000,17000.000000,17350.000000,14476.254883,1202000
2010-10-12,17400.000000,17400.000000,17300.000000,17400.000000,14517.975586,591500
2010-10-13,18700.000000,18700.000000,17400.000000,18700.000000,15602.653320,2369000
2010-10-14,18700.000000,19200.000000,18400.000000,18700.000000,15602.653320,2387000
2010-10-15,18050.000000,18400.000000,18000.000000,18050.000000,15060.314453,720500
2010-10-18,17250.000000,17850.000000,17200.000000,17250.000000,14392.819336,1944000
2010-10-19,17500.000000,17550.000000,17250.000000,17500.000000,14601.413086,1268000
2010-10-20,17500.000000,17650.000000,17250.000000,17500.000000,14601.413086,1278000
2010-10-21,17450.000000,17550.000000,17450.000000,17450.000000,14559.695313,621000
2010-10-22,17350.000000,17500.000000,17300.000000,17350.000000,14476.254883,984000
2010-10-25,17400.000000,17500.000000,17350.000000,17400.000000,14517.975586,1367000
2010-10-26,17600.000000,17750.000000,17350.000000,17600.000000,14684.850586,1413000
2010-10-27,17650.000000,17850.000000,17500.000000,17650.000000,14726.568359,1886500
2010-10-28,17700.000000,17750.000000,17650.000000,17700.000000,14768.286133,2144000
2010-10-29,17450.000000,17800.000000,17250.000000,17450.000000,14559.695313,1298500
2010-11-01,16900.000000,17400.000000,16800.000000,16900.000000,14100.791992,2694500
2010-11-02,16350.000000,17100.000000,16250.000000,16350.000000,13641.891602,3319000
2010-11-03,16350.000000,16650.000000,16300.000000,16350.000000,13641.891602,1637000
2010-11-04,16500.000000,16600.000000,16350.000000,16500.000000,13767.046875,2523000
2010-11-05,16250.000000,16500.000000,16200.000000,16250.000000,13558.454102,1906500
2010-11-08,16400.000000,16450.000000,16250.000000,16400.000000,13683.609375,2838500
2010-11-09,16300.000000,16400.000000,16200.000000,16300.000000,13600.172852,3395000
2010-11-10,16350.000000,16350.000000,16200.000000,16350.000000,13641.891602,2756000
2010-11-11,16150.000000,16450.000000,16100.000000,16150.000000,13475.017578,3117000
2010-11-12,16300.000000,16450.000000,16150.000000,16300.000000,13600.172852,1264500
